pca_features_str
"[305.5279179937001,-79.93943985259538,-20.251438206442696,26.013569101039497,4.629536152855357,-4.115566247200721,20.14664172826567,3.31397532207362,-4.439852263114664,3.098620832039929]"
"[305.5279179937001,-79.93943985259538,-20.251438206442696,26.013569101039497,4.629536152855357,-4.115566247200721,20.14664172826567,3.31397532207362,-4.439852263114664,3.098620832039929]"
"[305.5279179937001,-79.93943985259538,-20.251438206442696,26.013569101039497,4.629536152855357,-4.115566247200721,20.14664172826567,3.31397532207362,-4.439852263114664,3.098620832039929]"
"[305.5279179937001,-79.93943985259538,-20.251438206442696,26.013569101039497,4.629536152855357,-4.115566247200721,20.14664172826567,3.31397532207362,-4.439852263114664,3.098620832039929]"
"[358.6561046505487,-97.80917909817614,-70.65648350406804,27.7234814166043,-23.61000004338147,-0.9149060027277023,10.137725808867827,10.748090562426372,-4.200956131480166,1.3887376577281771]"
"[234.66143905658342,-229.0976340708181,-27.76256276960009,17.539047622445604,-6.322041487688888,-0.3766675221114961,2.7469821101545504,9.906066939929032,-4.0412581586957526,0.7376597026879641]"
"[420.67167122085414,-68.8459999197236,-42.576211550290594,34.4448137958719,-16.811997265484855,1.70807489538912,-4.4114184070967735,11.204948628912447,-3.4954604265625937,1.4540127956200288]"
"[121.29582360787906,-100.94705170924405,-103.02815289367443,15.149313440373978,6.147178777179031,-2.413674437692889,15.586493704290671,14.831121012019555,-4.1591342353321386,3.6784046370674197]"
"[121.29582360787906,-100.94705170924405,-103.02815289367443,15.149313440373978,6.147178777179031,-2.413674437692889,15.586493704290671,14.831121012019555,-4.1591342353321386,3.6784046370674197]"
"[121.29582360787906,-100.94705170924405,-103.02815289367443,15.149313440373978,6.147178777179031,-2.413674437692889,15.586493704290671,14.831121012019555,-4.1591342353321386,3.6784046370674197]"
"[121.29582360787906,-100.94705170924405,-103.02815289367443,15.149313440373978,6.147178777179031,-2.413674437692889,15.586493704290671,14.831121012019555,-4.1591342353321386,3.6784046370674197]"
"[121.29582360787906,-100.94705170924405,-103.02815289367443,15.149313440373978,6.147178777179031,-2.413674437692889,15.586493704290671,14.831121012019555,-4.1591342353321386,3.6784046370674197]"
"[121.29582360787906,-100.94705170924405,-103.02815289367443,15.149313440373978,6.147178777179031,-2.413674437692889,15.586493704290671,14.831121012019555,-4.1591342353321386,3.6784046370674197]"
"[121.29582360787906,-100.94705170924405,-103.02815289367443,15.149313440373978,6.147178777179031,-2.413674437692889,15.586493704290671,14.831121012019555,-4.1591342353321386,3.6784046370674197]"
"[121.29582360787906,-100.94705170924405,-103.02815289367443,15.149313440373978,6.147178777179031,-2.413674437692889,15.586493704290671,14.831121012019555,-4.1591342353321386,3.6784046370674197]"
"[121.29582360787906,-100.94705170924405,-103.02815289367443,15.149313440373978,6.147178777179031,-2.413674437692889,15.586493704290671,14.831121012019555,-4.1591342353321386,3.6784046370674197]"
"[327.92552087455925,47.981707633724966,-45.272930420001984,32.00209953670306,-21.847831990840263,-5.569248677919869,10.636603002740749,9.435943304924724,-4.6399335328652445,3.3481323913069323]"
"[327.92552087455925,47.981707633724966,-45.272930420001984,32.00209953670306,-21.847831990840263,-5.569248677919869,10.636603002740749,9.435943304924724,-4.6399335328652445,3.3481323913069323]"
"[324.7973195290721,37.43824413981838,-45.42227634484176,31.971272127769147,-21.83469245659186,-5.55998002999511,10.625002090888769,9.425521617721513,-4.643202410756196,3.346604585130433]"
"[324.7973195290721,37.43824413981838,-45.42227634484176,31.971272127769147,-21.83469245659186,-5.55998002999511,10.625002090888769,9.425521617721513,-4.643202410756196,3.346604585130433]"
"[324.7973195290721,37.43824413981838,-45.42227634484176,31.971272127769147,-21.83469245659186,-5.55998002999511,10.625002090888769,9.425521617721513,-4.643202410756196,3.346604585130433]"
"[312.9990993733243,26.033380890709168,-42.46659081198639,34.6917853227006,-17.189449565905253,1.5298070086308369,-4.349938679347056,11.25565422610008,-3.471771133350238,1.4682357155559678]"
"[312.9990993733243,26.033380890709168,-42.46659081198639,34.6917853227006,-17.189449565905253,1.5298070086308369,-4.349938679347056,11.25565422610008,-3.471771133350238,1.4682357155559678]"
"[312.9990993733243,26.033380890709168,-42.46659081198639,34.6917853227006,-17.189449565905253,1.5298070086308369,-4.349938679347056,11.25565422610008,-3.471771133350238,1.4682357155559678]"
"[312.9990993733243,26.033380890709168,-42.46659081198639,34.6917853227006,-17.189449565905253,1.5298070086308369,-4.349938679347056,11.25565422610008,-3.471771133350238,1.4682357155559678]"
