pca_features_str
"[206.8622190956083,174.85657656635433,-18.303464987263904,8.95626060174413,-7.855485044357591,2.890450670430553,3.325320594155414,10.30423065696003,-4.889407666262516,2.5525546142546505]"
"[206.8622190956083,174.85657656635433,-18.303464987263904,8.95626060174413,-7.855485044357591,2.890450670430553,3.325320594155414,10.30423065696003,-4.889407666262516,2.5525546142546505]"
"[206.8622190956083,174.85657656635433,-18.303464987263904,8.95626060174413,-7.855485044357591,2.890450670430553,3.325320594155414,10.30423065696003,-4.889407666262516,2.5525546142546505]"
"[206.8622190956083,174.85657656635433,-18.303464987263904,8.95626060174413,-7.855485044357591,2.890450670430553,3.325320594155414,10.30423065696003,-4.889407666262516,2.5525546142546505]"
"[206.8622190956083,174.85657656635433,-18.303464987263904,8.95626060174413,-7.855485044357591,2.890450670430553,3.325320594155414,10.30423065696003,-4.889407666262516,2.5525546142546505]"
"[101.467550452003,66.23628316880549,-20.506975752645786,8.622275619360465,-7.859751584502732,2.934818153510703,3.1826911146613592,10.173671924729454,-4.926079246149521,2.537028172791826]"
"[101.467550452003,66.23628316880549,-20.506975752645786,8.622275619360465,-7.859751584502732,2.934818153510703,3.1826911146613592,10.173671924729454,-4.926079246149521,2.537028172791826]"
"[428.0148370627474,-31.100127314080765,-35.00661206352645,26.696633571522728,-13.35217442125073,-4.054049531755607,0.6679811843648471,9.526129669417163,-3.1939460412901144,2.9710208218784158]"
"[310.810916163875,-140.8435640674121,-37.330323048135625,26.356792967377757,-13.37694196835591,-4.016712585580084,0.5204903923223183,9.390823039587787,-3.231435611729636,2.955365076526159]"
"[310.810916163875,-140.8435640674121,-37.330323048135625,26.356792967377757,-13.37694196835591,-4.016712585580084,0.5204903923223183,9.390823039587787,-3.231435611729636,2.955365076526159]"
"[118.79671025258794,90.78402322999918,-20.06796921196718,8.696297235172782,-7.871180492326111,2.9202913524088023,3.212868482391969,10.201096441361743,-4.918224289695765,2.5406345278132165]"
