pca_features_str
"[149.57483873696702,-157.53829796192326,-61.511374935958386,36.31025392202045,-32.54025292784796,-3.0226767648586463,8.80591836887279,14.999437131262308,-2.654981727391345,3.4253336612002645]"
"[149.57483873696702,-157.53829796192326,-61.511374935958386,36.31025392202045,-32.54025292784796,-3.0226767648586463,8.80591836887279,14.999437131262308,-2.654981727391345,3.4253336612002645]"
"[149.57483873696702,-157.53829796192326,-61.511374935958386,36.31025392202045,-32.54025292784796,-3.0226767648586463,8.80591836887279,14.999437131262308,-2.654981727391345,3.4253336612002645]"
"[155.6225203574239,-153.06931976563843,-61.40516271207502,36.32437862883488,-32.536811344243134,-3.0233064774501215,8.81232726467062,15.005351218498554,-2.6534028869099444,3.4259674797440445]"
"[155.6225203574239,-153.06931976563843,-61.40516271207502,36.32437862883488,-32.536811344243134,-3.0233064774501215,8.81232726467062,15.005351218498554,-2.6534028869099444,3.4259674797440445]"
"[155.6225203574239,-153.06931976563843,-61.40516271207502,36.32437862883488,-32.536811344243134,-3.0233064774501215,8.81232726467062,15.005351218498554,-2.6534028869099444,3.4259674797440445]"
"[184.85277706656717,-143.9131404712193,-61.03451805610236,36.35709144198867,-32.49762367082479,-3.0128314452080653,8.83077799656121,15.022806076412877,-2.6494787787724254,3.427216989177854]"
"[184.85277706656717,-143.9131404712193,-61.03451805610236,36.35709144198867,-32.49762367082479,-3.0128314452080653,8.83077799656121,15.022806076412877,-2.6494787787724254,3.427216989177854]"
"[184.85277706656717,-143.9131404712193,-61.03451805610236,36.35709144198867,-32.49762367082479,-3.0128314452080653,8.83077799656121,15.022806076412877,-2.6494787787724254,3.427216989177854]"
"[184.85277706656717,-143.9131404712193,-61.03451805610236,36.35709144198867,-32.49762367082479,-3.0128314452080653,8.83077799656121,15.022806076412877,-2.6494787787724254,3.427216989177854]"
"[186.75930922235085,-142.95043718379523,-61.006151224983775,36.360269470716645,-32.49573010649553,-3.012545281841785,8.832349331652399,15.024271462228457,-2.649113951911792,3.427351766240286]"
"[186.75930922235085,-142.95043718379523,-61.006151224983775,36.360269470716645,-32.49573010649553,-3.012545281841785,8.832349331652399,15.024271462228457,-2.649113951911792,3.427351766240286]"
"[186.75930922235085,-142.95043718379523,-61.006151224983775,36.360269470716645,-32.49573010649553,-3.012545281841785,8.832349331652399,15.024271462228457,-2.649113951911792,3.427351766240286]"
"[229.92159823469538,-110.99749227280735,-71.89007352968778,38.244317427720155,-16.880639636737023,-2.8368772427675246,12.891273007490742,10.088220050462315,-2.460292705558868,2.5395803363811176]"
"[229.92159823469538,-110.99749227280735,-71.89007352968778,38.244317427720155,-16.880639636737023,-2.8368772427675246,12.891273007490742,10.088220050462315,-2.460292705558868,2.5395803363811176]"
"[229.92159823469538,-110.99749227280735,-71.89007352968778,38.244317427720155,-16.880639636737023,-2.8368772427675246,12.891273007490742,10.088220050462315,-2.460292705558868,2.5395803363811176]"
"[333.76117704762135,-90.69929290516089,-34.28698709710693,48.320412206761375,3.343415069346662,-9.399394683387833,-11.551048679764943,10.11088416583384,-5.482423767822325,2.8069949004399875]"
"[333.76117704762135,-90.69929290516089,-34.28698709710693,48.320412206761375,3.343415069346662,-9.399394683387833,-11.551048679764943,10.11088416583384,-5.482423767822325,2.8069949004399875]"
"[333.76117704762135,-90.69929290516089,-34.28698709710693,48.320412206761375,3.343415069346662,-9.399394683387833,-11.551048679764943,10.11088416583384,-5.482423767822325,2.8069949004399875]"
"[333.76117704762135,-90.69929290516089,-34.28698709710693,48.320412206761375,3.343415069346662,-9.399394683387833,-11.551048679764943,10.11088416583384,-5.482423767822325,2.8069949004399875]"
"[425.26323153341957,-25.763505298863947,-32.71072427873854,48.526461879146986,3.4003444963952276,-9.40601045517149,-11.456779323321372,10.197967640624896,-5.45933419489117,2.8161939304686796]"
"[425.26323153341957,-25.763505298863947,-32.71072427873854,48.526461879146986,3.4003444963952276,-9.40601045517149,-11.456779323321372,10.197967640624896,-5.45933419489117,2.8161939304686796]"
"[425.26323153341957,-25.763505298863947,-32.71072427873854,48.526461879146986,3.4003444963952276,-9.40601045517149,-11.456779323321372,10.197967640624896,-5.45933419489117,2.8161939304686796]"
"[72.60452344474811,56.98933970665442,-29.01028537962149,28.147923588240715,-3.67408556933143,-8.182254159109986,11.770194612957292,9.239250653213675,-4.968236580453664,1.828334363302051]"
"[125.40260271003179,78.0672174177518,-68.72018074620168,41.2634582476259,-18.83773006949756,-1.3157823613975301,1.4244038106407828,2.9085111425634955,-3.1827722431985155,2.536467098858817]"
"[125.40260271003179,78.0672174177518,-68.72018074620168,41.2634582476259,-18.83773006949756,-1.3157823613975301,1.4244038106407828,2.9085111425634955,-3.1827722431985155,2.536467098858817]"
"[125.40260271003179,78.0672174177518,-68.72018074620168,41.2634582476259,-18.83773006949756,-1.3157823613975301,1.4244038106407828,2.9085111425634955,-3.1827722431985155,2.536467098858817]"
"[123.40591781201742,67.39031987032263,-37.69539496974402,21.350171110589837,-18.294437349907014,-5.456199288147319,3.872489517499787,18.55454056044668,-4.702090667296694,3.2861985199069057]"
"[123.40591781201742,67.39031987032263,-37.69539496974402,21.350171110589837,-18.294437349907014,-5.456199288147319,3.872489517499787,18.55454056044668,-4.702090667296694,3.2861985199069057]"
"[123.40591781201742,67.39031987032263,-37.69539496974402,21.350171110589837,-18.294437349907014,-5.456199288147319,3.872489517499787,18.55454056044668,-4.702090667296694,3.2861985199069057]"
"[109.82809962856392,-37.03529866743115,-24.592911013726955,27.683767326221655,2.127251665919845,-6.798834481889205,10.357824758881899,8.951298487592815,-5.014977321555597,1.9487537393681975]"
"[109.82809962856392,-37.03529866743115,-24.592911013726955,27.683767326221655,2.127251665919845,-6.798834481889205,10.357824758881899,8.951298487592815,-5.014977321555597,1.9487537393681975]"
"[258.34898438523885,-26.790638412240042,-76.45371939487097,36.80270975030759,-11.129960896252648,1.3396062565207205,1.9211570365033062,10.63042199912856,-4.34049212054019,1.4529328472563976]"
"[258.34898438523885,-26.790638412240042,-76.45371939487097,36.80270975030759,-11.129960896252648,1.3396062565207205,1.9211570365033062,10.63042199912856,-4.34049212054019,1.4529328472563976]"
"[258.34898438523885,-26.790638412240042,-76.45371939487097,36.80270975030759,-11.129960896252648,1.3396062565207205,1.9211570365033062,10.63042199912856,-4.34049212054019,1.4529328472563976]"
"[368.2158573042979,51.51912913167655,-57.12684984105297,36.95659792006065,-32.50191279024848,-3.097001904990651,9.085414888632743,15.255700313285224,-2.5839218807248674,3.455249329808147]"
"[368.25237098525264,51.55330577433955,-57.12612605950589,36.95670375734303,-32.50190505097212,-3.097013523027143,9.08546082499328,15.255742455230576,-2.5839102050465215,3.455254205329252]"
