pca_features_str
"[359.3826260259419,-99.64163239865218,-61.34589603201044,49.01327299821808,-20.66868667483806,-0.697531865149259,3.2069108880726187,-21.077697908501115,3.3104407618196365,-2.322768235049944]"
"[359.3826260259419,-99.64163239865218,-61.34589603201044,49.01327299821808,-20.66868667483806,-0.697531865149259,3.2069108880726187,-21.077697908501115,3.3104407618196365,-2.322768235049944]"
"[425.93449938572735,-80.95667751095439,-26.930433617208944,30.674627707349607,-1.5273611724289804,2.1835262663519304,0.8286724023447043,-10.002276483984822,4.385309607412624,-2.661545138749268]"
"[425.93449938572735,-80.95667751095439,-26.930433617208944,30.674627707349607,-1.5273611724289804,2.1835262663519304,0.8286724023447043,-10.002276483984822,4.385309607412624,-2.661545138749268]"
"[425.93449938572735,-80.95667751095439,-26.930433617208944,30.674627707349607,-1.5273611724289804,2.1835262663519304,0.8286724023447043,-10.002276483984822,4.385309607412624,-2.661545138749268]"
"[181.63933275485113,166.49500822955187,-34.78382263484894,28.30522021793967,-14.199051377310681,-3.1362065163362027,6.099180359118044,-6.569458908645526,3.1353665113621307,-3.324185477171593]"
"[181.63933275485113,166.49500822955187,-34.78382263484894,28.30522021793967,-14.199051377310681,-3.1362065163362027,6.099180359118044,-6.569458908645526,3.1353665113621307,-3.324185477171593]"
"[224.00308072449803,203.6890827019174,-33.93975845225969,28.426409497534223,-14.171194339353981,-3.130005908905666,6.153152746423871,-6.6186953559461825,3.123967559597359,-3.3290930972569]"
"[115.16495710247534,97.76302824926255,-35.3579587317099,21.726686606363135,-15.900268403958187,10.113305556339075,0.8069661482513499,-9.589455838257365,3.1348746788615274,-3.197989681174987]"
"[115.16495710247534,97.76302824926255,-35.3579587317099,21.726686606363135,-15.900268403958187,10.113305556339075,0.8069661482513499,-9.589455838257365,3.1348746788615274,-3.197989681174987]"
"[74.50471410209202,-40.5085274147868,-30.121506098234363,11.294590680698652,-15.895375144552387,-8.948530339367469,0.9475662050631817,-3.6757778470673284,4.6800268222230645,-3.5116412706499496]"
"[74.50471410209202,-40.5085274147868,-30.121506098234363,11.294590680698652,-15.895375144552387,-8.948530339367469,0.9475662050631817,-3.6757778470673284,4.6800268222230645,-3.5116412706499496]"
"[74.50471410209202,-40.5085274147868,-30.121506098234363,11.294590680698652,-15.895375144552387,-8.948530339367469,0.9475662050631817,-3.6757778470673284,4.6800268222230645,-3.5116412706499496]"
"[74.50471410209202,-40.5085274147868,-30.121506098234363,11.294590680698652,-15.895375144552387,-8.948530339367469,0.9475662050631817,-3.6757778470673284,4.6800268222230645,-3.5116412706499496]"
"[197.3361330392384,-45.332775781254355,-73.09100873176094,47.26637494319391,-8.67198593576482,7.992067455637307,-19.35425328496506,-11.449900449415185,5.436692517941608,-2.1089620953020227]"
"[206.98553128422017,-75.75774428310397,-82.20251527540056,39.484662860736556,-2.3336538188273988,10.143404353781978,7.267041276763278,-9.70732443925303,5.2483207639226075,-2.143043222433381]"
"[206.98553128422017,-75.75774428310397,-82.20251527540056,39.484662860736556,-2.3336538188273988,10.143404353781978,7.267041276763278,-9.70732443925303,5.2483207639226075,-2.143043222433381]"
"[206.98553128422017,-75.75774428310397,-82.20251527540056,39.484662860736556,-2.3336538188273988,10.143404353781978,7.267041276763278,-9.70732443925303,5.2483207639226075,-2.143043222433381]"
"[206.98553128422017,-75.75774428310397,-82.20251527540056,39.484662860736556,-2.3336538188273988,10.143404353781978,7.267041276763278,-9.70732443925303,5.2483207639226075,-2.143043222433381]"
"[387.37256671643536,90.2999570503799,-78.52048866778492,40.023108449096455,-2.2263587361454285,10.176711351109791,7.504263391716773,-9.924082038120059,5.197686594146158,-2.1650753268211753]"
"[387.37256671643536,90.2999570503799,-78.52048866778492,40.023108449096455,-2.2263587361454285,10.176711351109791,7.504263391716773,-9.924082038120059,5.197686594146158,-2.1650753268211753]"
"[165.82672120142107,-124.73860433754123,-71.57316112260244,40.242964356639135,-16.186712596682966,12.316344304262856,14.861081893084187,-9.850053880610453,5.267876214915335,-2.5253675898357546]"
"[215.84419395765428,-82.87114391432507,-70.60002859590918,40.380078555050666,-16.150807382765144,12.321826256888215,14.922833128490641,-9.906293086055594,5.254976310434983,-2.53085951106305]"
"[215.84419395765428,-82.87114391432507,-70.60002859590918,40.380078555050666,-16.150807382765144,12.321826256888215,14.922833128490641,-9.906293086055594,5.254976310434983,-2.53085951106305]"
"[215.84419395765428,-82.87114391432507,-70.60002859590918,40.380078555050666,-16.150807382765144,12.321826256888215,14.922833128490641,-9.906293086055594,5.254976310434983,-2.53085951106305]"
"[215.84419395765428,-82.87114391432507,-70.60002859590918,40.380078555050666,-16.150807382765144,12.321826256888215,14.922833128490641,-9.906293086055594,5.254976310434983,-2.53085951106305]"
"[197.00056208674272,-143.92144272546784,-86.22806459171622,17.799450873145247,-13.11900186912077,3.4482219365188786,7.081556827036376,-4.285386998132018,5.293031283710927,-2.7594092818081077]"
"[227.6999366390441,-125.69066702289729,-48.69652545956968,54.52107777962833,-8.517934131730224,2.00670407291694,-2.5186683225650377,-10.41155857480474,6.34453254174189,-2.838001384425257]"
"[227.6999366390441,-125.69066702289729,-48.69652545956968,54.52107777962833,-8.517934131730224,2.00670407291694,-2.5186683225650377,-10.41155857480474,6.34453254174189,-2.838001384425257]"
"[178.24698981237952,-172.52682708925076,-78.8675731821943,21.290511392572718,-19.31643782257146,7.6620922473053374,-1.4182279892355782,-24.012366390398267,2.6835182360987604,-3.2200846083381016]"
