pca_features_str
"[206.64343470809013,175.1316756056106,-18.141565005434952,8.976098093387073,-7.777393722799838,-2.91481829470025,3.2683633255402733,-10.358947557584795,4.865717501967864,-2.3857357515608757]"
"[206.64343470809013,175.1316756056106,-18.141565005434952,8.976098093387073,-7.777393722799838,-2.91481829470025,3.2683633255402733,-10.358947557584795,4.865717501967864,-2.3857357515608757]"
"[236.72242486461266,-73.13942834678458,-72.27005733447452,27.184998067871213,-22.911982367137725,2.195576772646379,0.016033335416620886,-12.248949383746496,4.589328992166292,-2.1413336688186195]"
"[236.72242486461266,-73.13942834678458,-72.27005733447452,27.184998067871213,-22.911982367137725,2.195576772646379,0.016033335416620886,-12.248949383746496,4.589328992166292,-2.1413336688186195]"
"[236.72242486461266,-73.13942834678458,-72.27005733447452,27.184998067871213,-22.911982367137725,2.195576772646379,0.016033335416620886,-12.248949383746496,4.589328992166292,-2.1413336688186195]"
"[236.72242486461266,-73.13942834678458,-72.27005733447452,27.184998067871213,-22.911982367137725,2.195576772646379,0.016033335416620886,-12.248949383746496,4.589328992166292,-2.1413336688186195]"
"[166.75224565626607,-154.5408199752516,-76.72410980749746,32.231810238953216,-16.63758106160643,-3.4619026881795376,3.6229111479904432,-5.64719052932013,6.311007045350068,-2.9193609891158445]"
"[166.75224565626607,-154.5408199752516,-76.72410980749746,32.231810238953216,-16.63758106160643,-3.4619026881795376,3.6229111479904432,-5.64719052932013,6.311007045350068,-2.9193609891158445]"
"[166.75224565626607,-154.5408199752516,-76.72410980749746,32.231810238953216,-16.63758106160643,-3.4619026881795376,3.6229111479904432,-5.64719052932013,6.311007045350068,-2.9193609891158445]"
"[428.0814571700017,-30.52980480025093,-34.65707177600018,26.69122051448493,-13.37773454162496,4.116516858144587,0.6069335190403313,-9.615289561227431,3.1601177915220653,-2.7266891209630764]"
"[428.0814571700017,-30.52980480025093,-34.65707177600018,26.69122051448493,-13.37773454162496,4.116516858144587,0.6069335190403313,-9.615289561227431,3.1601177915220653,-2.7266891209630764]"
"[428.0814571700017,-30.52980480025093,-34.65707177600018,26.69122051448493,-13.37773454162496,4.116516858144587,0.6069335190403313,-9.615289561227431,3.1601177915220653,-2.7266891209630764]"
"[311.0252922828097,-140.42880386943585,-37.07091436858225,26.335566964847565,-13.44420475667538,4.092979096475297,0.4509323634189988,-9.472651403391291,3.1935595450887013,-2.7120757365246813]"
"[100.46352328075692,80.48265923987191,-95.12357876585473,17.2744514287377,-0.8736955227758623,-3.2875552012732054,-0.7341543671806461,-18.533025557173005,2.5267272974564987,-3.2662975660676]"
"[118.69110442755492,90.9422346335154,-19.973738202489063,8.704156546623452,-7.82496613670992,-2.9339888658992876,3.1495864039187733,-10.250255944280928,4.8914519670584085,-2.3745988197299037]"
"[118.69110442755492,90.9422346335154,-19.973738202489063,8.704156546623452,-7.82496613670992,-2.9339888658992876,3.1495864039187733,-10.250255944280928,4.8914519670584085,-2.3745988197299037]"
"[118.69110442755492,90.9422346335154,-19.973738202489063,8.704156546623452,-7.82496613670992,-2.9339888658992876,3.1495864039187733,-10.250255944280928,4.8914519670584085,-2.3745988197299037]"
